experiment,description,algorithms,run,seed,average_delay_mean,average_delay_std,average_delay_min,average_delay_max,average_delay_final,throughput_mean,throughput_std,throughput_min,throughput_max,throughput_final,average_queue_length_mean,average_queue_length_std,average_queue_length_min,average_queue_length_max,average_queue_length_final,average_speed_mean,average_speed_std,average_speed_min,average_speed_max,average_speed_final,total_vehicles_mean,total_vehicles_std,total_vehicles_min,total_vehicles_max,total_vehicles_final
add_pressure,Pressure-based signal control,"cellular_automata,pressure",11,11,35.832641162081345,8.7170922735704,0.0,67.88,33.647295023045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0438411086660653,0.8085420411609723,0.0,4.111111111111111,1.0754366302065614,16.63074074074074,4.132161505866199,0.0,30.0,15.116666666666667
add_pressure,Pressure-based signal control,"cellular_automata,pressure",12,12,36.64725971717838,9.207885830672234,0.0,66.54666666666667,35.79081786268216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0323365765111665,0.7970714605904823,0.0,3.5625,1.0396557420255603,17.849444444444444,3.963458047129807,0.0,30.0,19.048148148148147
add_pressure,Pressure-based signal control,"cellular_automata,pressure",13,13,35.76538144232873,8.872264725883166,0.0,69.87999999999998,36.00301863584218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045536415885773,0.8018388127051814,0.0,5.0,1.046011909309366,16.970185185185183,3.880678630390968,0.0,28.0,16.696296296296296
add_pressure,Pressure-based signal control,"cellular_automata,pressure",14,14,35.25964210554631,8.853132719867785,0.0,67.33333333333333,36.866660944247634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049242453224751,0.7822674316342201,0.0,3.764705882352941,1.0394678831324995,17.058518518518518,3.554848232113541,0.0,28.0,18.69074074074074
add_pressure,Pressure-based signal control,"cellular_automata,pressure",15,15,35.6510931356558,8.851260632765785,0.0,62.8875,36.98595416222207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0439318382084768,0.8014169807444883,0.0,3.764705882352941,1.0131187475797845,16.676111111111112,4.352575192052303,3.0,31.0,16.927777777777777
add_pressure,Pressure-based signal control,"cellular_automata,pressure",16,16,36.306146477767925,8.002798117921099,0.0,61.325,37.88652001644609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0377149055555788,0.8094851196522518,0.0,3.8125,0.9880324295304216,17.30074074074074,4.378305038123624,0.0,33.0,19.225925925925925
add_pressure,Pressure-based signal control,"cellular_automata,pressure",17,17,36.82737745060733,9.193993786296302,0.0,69.95,37.01099860113888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256726758772066,0.8004223191471325,0.0,3.8461538461538463,1.0343878050704058,17.118148148148148,4.262989332865636,0.0,30.0,16.016666666666666
add_pressure,Pressure-based signal control,"cellular_automata,pressure",18,18,36.62738563209599,9.054855001141796,0.0,69.45714285714284,36.19938042115355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0473543063314297,0.8112259047124403,0.0,4.125,1.047912486408867,16.90111111111111,4.057439288547262,0.0,30.0,16.70740740740741
add_pressure,Pressure-based signal control,"cellular_automata,pressure",19,19,36.18325019406155,9.156462022050526,0.0,73.21818181818183,37.28818879437046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044063216852188,0.796170144719715,0.0,3.6666666666666665,0.990449812179245,16.924814814814816,4.404742284780811,0.0,32.0,18.677777777777777
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",0,0,22.653935887719317,6.040717700265076,0.0,44.28235294117648,22.31634713511776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8884416827914726,0.6626604547131987,0.0,4.0,0.9521021670497803,14.164444444444444,4.421998319289874,0.0,29.0,13.687037037037037
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",1,1,23.268781478565234,6.514566801506145,0.0,45.2,22.88113649944811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9165489243447632,0.7182049313899632,0.0,4.0,0.9091850330142944,13.10037037037037,3.925170419967616,0.0,26.0,13.01851851851852
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",2,2,24.10542568040537,6.232147221035881,0.0,46.760000000000005,25.577846688227496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885624100148706,0.7089054552437618,0.0,5.0,0.7991314264701778,14.30962962962963,4.185608041568226,0.0,30.0,12.885185185185184
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",3,3,21.10925853728312,5.45339155855461,0.0,41.92,21.585261784562697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9459367762802688,0.7029849775714226,0.0,3.571428571428572,0.9338115690973018,12.239814814814816,3.625946614967647,0.0,27.0,12.17962962962963
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",4,4,30.18812945862266,7.284316009185082,0.0,53.720000000000006,31.041480057094184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179870650271869,0.6839986605481068,0.0,3.6666666666666665,0.7801997281630987,16.70740740740741,4.148129960277587,0.0,32.0,16.21851851851852
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",5,5,20.553441097047703,5.145565205967388,0.0,38.63076923076923,19.741409144552463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977830705688438,0.7012759727685831,0.0,3.75,0.9874747484134307,12.707962962962965,3.4742560512632585,0.0,25.0,12.901851851851852
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",6,6,22.778203677594497,6.669746583905927,0.0,48.88000000000001,23.552858376166323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9193500211487796,0.6955045512004697,0.0,4.5,0.8825602442161984,13.07925925925926,4.382120175107129,0.0,27.0,12.3
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",7,7,31.99960932875184,7.430571450060952,0.0,55.29090909090908,31.42500786858509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8531274374664388,0.7165620320926382,0.0,4.0,0.8801210233837578,17.873703703703704,4.089640614608202,1.0,33.0,20.22222222222222
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",8,8,23.34524753740912,6.749874671356162,0.0,50.53333333333333,24.45264800633916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180791164158992,0.7091321369311148,0.0,3.7142857142857135,0.863985110441649,12.326296296296295,3.736533002018244,0.0,25.0,11.612962962962962
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",9,9,24.79960847889775,6.2996390221331895,0.0,47.81333333333334,24.843079772924455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8668182668342089,0.6719634414325673,0.0,3.75,0.877212252885834,14.522592592592591,4.080333222224574,0.0,29.0,16.616666666666667
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",10,10,23.422312931981672,6.827791140733292,0.0,46.7,23.58942487498232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098438021873364,0.695400535730997,0.0,4.111111111111111,0.884488611695354,13.363518518518518,3.918413632811781,0.0,26.0,13.61851851851852
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",11,11,21.544210810710197,5.911279239879615,0.0,46.35,24.262739552727496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9312579273341638,0.7065553836561095,0.0,4.0,0.8441476232258601,12.835185185185184,3.8838057608393175,0.0,29.0,11.70925925925926
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",12,12,31.836739305186192,7.278747784491125,0.0,55.27,32.94692526220071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8570494018154137,0.722257413687883,0.0,3.5,0.8688723810153614,17.967407407407407,4.728053857398797,0.0,39.0,17.14074074074074
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",13,13,23.992604947568974,6.9767728990255895,0.0,47.92941176470588,23.538416457582915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9193934663871408,0.6991996516034472,0.0,5.0,0.9158073833856616,14.464444444444444,4.6668883545227695,0.0,30.0,14.281481481481482
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",14,14,21.59837502525831,5.64908787003413,0.0,43.43076923076924,22.668276648869355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9200332024508006,0.6984421556780831,0.0,3.8,0.8488525098148422,12.62425925925926,3.573529794481067,0.0,26.0,13.16851851851852
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",15,15,32.82661336696085,7.387951554052219,0.0,58.15652173913043,32.69364658874808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493322626937198,0.738357756275995,0.0,3.75,0.8552700620876128,17.500740740740742,4.299784599192302,3.0,33.0,17.394444444444446
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",16,16,23.06267084494139,6.5392856228310485,0.0,43.21666666666667,22.379696624699683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189661420728694,0.6879344731637006,0.0,3.75,0.901475459053924,13.16648148148148,3.886046575942935,0.0,28.0,14.503703703703705
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",17,17,37.33698212424063,6.540493802956366,0.0,59.09000000000002,37.55278040904415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841351359667601,0.7412453062916932,0.0,3.4285714285714284,0.8304298501949177,22.61722222222222,5.210846919386901,0.0,43.0,22.742592592592597
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",18,18,23.48082812508961,6.155898971107865,0.0,48.31999999999999,23.20752091263503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8894067010706774,0.694917624420489,0.0,4.0,0.8751896999975758,13.53462962962963,3.791938922075581,0.0,26.0,15.511111111111113
pressure_aco,Pressure control + ACO routing,"cellular_automata,pressure,aco",19,19,24.64521113022437,7.28090028071549,0.0,48.38461538461539,23.17482071014631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918773344284301,0.7120341710697894,0.0,3.75,0.9939969389754728,14.332962962962965,4.315075480919849,0.0,29.0,13.766666666666667
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",0,0,35.82357998438143,9.362220646129757,0.0,71.36363636363637,35.35511916567423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592619196929265,0.7961241614296085,0.0,3.823529411764706,1.094373586882447,17.425185185185185,4.382156048382248,0.0,33.0,16.15
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",1,1,35.90417088353739,8.439430928678707,0.0,62.6125,35.65070095444569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136912437823709,0.789678809843023,0.0,4.0,0.9587182474406342,17.839814814814815,4.068452244946492,0.0,32.0,16.372222222222224
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",2,2,35.44701998873731,8.71556705519132,0.0,63.376470588235286,36.37724949404648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407988145913785,0.8242074534923046,0.0,5.0,1.0311813874465288,16.78648148148148,4.283448185839088,0.0,30.0,18.538888888888888
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",3,3,36.92780884735535,8.782757151715712,0.0,78.78181818181818,38.46138201518462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0229608289247485,0.7940664708384697,0.0,3.7857142857142856,0.9893705771744352,17.227592592592593,3.844796596837893,0.0,30.0,15.896296296296295
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",4,4,36.29494426669508,8.542686492126181,0.0,68.25714285714287,38.78473730817984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0382100671082053,0.795292450730107,0.0,3.7857142857142856,1.0157655353691608,17.47962962962963,3.8437963308682415,0.0,33.0,18.73703703703704
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",5,5,34.18329642425339,8.647689442641038,0.0,67.16,34.84665315220874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0739532570150112,0.7998868598387372,0.0,3.8,1.043515893508017,17.08074074074074,4.330742752073423,0.0,31.0,17.822222222222223
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",6,6,35.9223353666765,8.36397671472366,0.0,70.02857142857144,36.26726251135307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0390865181503337,0.7930807294781135,0.0,4.5,1.0108181853700298,16.94611111111111,4.0194277815826,0.0,29.0,17.97222222222222
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",7,7,35.977772380035105,8.979482325059065,0.0,69.85000000000001,37.84094425854941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0410018226037516,0.7969639788126313,0.0,4.0,0.985400130781286,17.330925925925925,4.399445153786975,1.0,34.0,19.34629629629629
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",8,8,35.95143440996102,8.686611869361654,0.0,64.26666666666667,37.803982711382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038220323774171,0.8061129262282533,0.0,4.5,1.0413347428991078,16.592222222222222,4.364335114041349,0.0,31.0,16.605555555555554
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",9,9,35.614449086831314,8.652399599233823,0.0,67.7764705882353,36.77055211756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042173778667149,0.7990676216293428,0.0,3.6666666666666665,1.0346247441297696,16.631851851851852,3.8990056064069543,0.0,30.0,17.58888888888889
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",10,10,36.795211634911055,9.238281941730127,0.0,66.4,36.11834088202696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0150794151002036,0.7980243694377549,0.0,3.7142857142857135,1.0057425833194518,17.174074074074074,4.097207051656367,0.0,30.0,17.348148148148148
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",11,11,35.832641162081345,8.7170922735704,0.0,67.88,33.647295023045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0438411086660653,0.8085420411609723,0.0,4.111111111111111,1.0754366302065614,16.63074074074074,4.132161505866199,0.0,30.0,15.116666666666667
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",12,12,36.64725971717838,9.207885830672234,0.0,66.54666666666667,35.79081786268216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0323365765111665,0.7970714605904823,0.0,3.5625,1.0396557420255603,17.849444444444444,3.963458047129807,0.0,30.0,19.048148148148147
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",13,13,35.76538144232873,8.872264725883166,0.0,69.87999999999998,36.00301863584218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045536415885773,0.8018388127051814,0.0,5.0,1.046011909309366,16.970185185185183,3.880678630390968,0.0,28.0,16.696296296296296
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",14,14,35.25964210554631,8.853132719867785,0.0,67.33333333333333,36.866660944247634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049242453224751,0.7822674316342201,0.0,3.764705882352941,1.0394678831324995,17.058518518518518,3.554848232113541,0.0,28.0,18.69074074074074
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",15,15,35.6510931356558,8.851260632765785,0.0,62.8875,36.98595416222207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0439318382084768,0.8014169807444883,0.0,3.764705882352941,1.0131187475797845,16.676111111111112,4.352575192052303,3.0,31.0,16.927777777777777
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",16,16,36.306146477767925,8.002798117921099,0.0,61.325,37.88652001644609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0377149055555788,0.8094851196522518,0.0,3.8125,0.9880324295304216,17.30074074074074,4.378305038123624,0.0,33.0,19.225925925925925
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",17,17,36.82737745060733,9.193993786296302,0.0,69.95,37.01099860113888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256726758772066,0.8004223191471325,0.0,3.8461538461538463,1.0343878050704058,17.118148148148148,4.262989332865636,0.0,30.0,16.016666666666666
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",18,18,36.62738563209599,9.054855001141796,0.0,69.45714285714284,36.19938042115355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0473543063314297,0.8112259047124403,0.0,4.125,1.047912486408867,16.90111111111111,4.057439288547262,0.0,30.0,16.70740740740741
marl_enhanced_som,Enhanced MARL + pattern recognition,"cellular_automata,marl_enhanced,som",19,19,36.18325019406155,9.156462022050526,0.0,73.21818181818183,37.28818879437046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044063216852188,0.796170144719715,0.0,3.6666666666666665,0.990449812179245,16.924814814814816,4.404742284780811,0.0,32.0,18.677777777777777
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",0,0,20.0674158325295,5.827801435939048,0.0,42.025,20.266052416591805,0.0,0.0,0.0,0.0,0.0,0.1881095679012345,0.0647519807681088,0.0,0.4583333333333333,0.1822916666666666,1.0216456426145,0.5935812759562519,0.0,3.7,1.033175396632569,12.88074074074074,4.175705685249103,0.0,29.0,12.003703703703705
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",1,1,17.855285850595116,5.494293122422876,0.0,57.16666666666666,16.476546311712976,0.0,0.0,0.0,0.0,0.0,0.1610725308641975,0.0534787214575924,0.0,0.3541666666666667,0.1335262345679012,1.18640972381162,0.6584418154527094,0.0,4.0,1.2913868641646418,10.933703703703705,3.3704672147258514,0.0,23.0,8.564814814814815
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",2,2,18.620331462865877,5.380253554878604,0.0,42.4,17.52658644304039,0.0,0.0,0.0,0.0,0.0,0.1846219135802469,0.0627764855917547,0.0,0.3958333333333333,0.1662037037037037,1.115226312525318,0.6167708750817456,0.0,5.0,1.2197182294288418,12.835,4.160216896945354,0.0,27.0,11.687037037037037
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",3,3,17.957224312372226,5.211581282965168,0.0,37.7,18.1039300565769,0.0,0.0,0.0,0.0,0.0,0.1662654320987654,0.0573438994760368,0.0,0.3958333333333333,0.1695987654320987,1.1584295131444255,0.6291789929153236,0.0,4.0,1.1042805080928575,11.202777777777778,3.4555097799754777,0.0,22.0,11.366666666666667
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",4,4,23.542005729941017,6.791650370732561,0.0,47.463157894736845,20.788685879540456,0.0,0.0,0.0,0.0,0.0,0.2023418209876543,0.0643179338136611,0.0,0.4583333333333333,0.1836419753086419,1.1973189944654747,0.6536734356596051,0.0,4.2,1.3080149016694422,14.452037037037035,4.126553076712398,0.0,28.0,13.266666666666667
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",5,5,17.489279499052117,4.821145492692446,0.0,37.8,18.017631337669137,0.0,0.0,0.0,0.0,0.0,0.1590354938271604,0.0538179255504948,0.0,0.4166666666666667,0.1797067901234568,1.2648441767999,0.6701348072862752,0.0,4.0,1.2175516566718838,11.077037037037035,3.317181774421502,0.0,24.0,12.811111111111112
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",6,6,18.67574765905955,5.761674455700148,0.0,44.9,19.93925563106484,0.0,0.0,0.0,0.0,0.0,0.1737037037037037,0.0625924556211519,0.0,0.3958333333333333,0.1717206790123456,1.1023609375907846,0.6129653699681247,0.0,4.6,1.0437785429686446,12.18537037037037,3.924175880908917,0.0,27.0,12.587037037037035
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",7,7,20.582748538296624,6.601203354167102,0.0,45.400000000000006,23.33441604885188,0.0,0.0,0.0,0.0,0.0,0.1830362654320987,0.0583216906074597,0.0,0.3958333333333333,0.1915895061728395,1.4642544792249788,1.0034313651222997,0.0,5.0,1.3336382972941374,12.79351851851852,3.984850318954512,1.0,26.0,13.501851851851852
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",8,8,17.23902597017033,5.13284242250773,0.0,43.48,17.521984422217567,0.0,0.0,0.0,0.0,0.0,0.1654861111111111,0.0498088714529,0.0,0.3541666666666667,0.1641975308641975,1.2102951595762577,0.6917392521192232,0.0,4.5,1.178821295202014,11.138333333333334,3.103572165293597,0.0,23.0,11.13148148148148
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",9,9,20.64831452893133,5.441407903495885,0.0,41.7,20.45909932401079,0.0,0.0,0.0,0.0,0.0,0.1878819444444444,0.0530414837662805,0.0,0.375,0.200270061728395,1.0666072550612522,0.5348260803128084,0.0,3.4,1.068226308371647,13.102962962962962,3.3115049894156217,0.0,24.0,13.76851851851852
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",10,10,18.83317027583336,5.995519007138952,0.0,43.440000000000005,19.979490862074325,0.0,0.0,0.0,0.0,0.0,0.1674884259259259,0.05794250018747,0.0,0.3958333333333333,0.1724537037037037,1.1845845175617171,0.7103675781750403,0.0,4.0,1.1070863079177062,11.362592592592591,3.5726337339534497,0.0,24.0,12.085185185185184
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",11,11,19.307645247173387,5.62369363323066,0.0,41.333333333333336,23.875045332670386,0.0,0.0,0.0,0.0,0.0,0.1641435185185185,0.0607872265588989,0.0,0.4375,0.1843364197530864,1.0946020590255934,0.628503229156126,0.0,3.7142857142857135,0.9300662998755008,11.338888888888889,3.859759955435085,0.0,25.0,13.294444444444444
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",12,12,21.469206656128254,7.181926018749286,0.0,50.1,18.138285186710625,0.0,0.0,0.0,0.0,0.0,0.1869560185185185,0.0659352469075917,0.0,0.4791666666666667,0.1636959876543209,1.4032219290373644,0.8472618872175738,0.0,4.5,1.6721939836017925,13.427037037037037,4.693045536326668,0.0,29.0,11.466666666666669
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",13,13,19.576982836555693,5.534163150784679,0.0,36.25454545454546,20.120791328979283,0.0,0.0,0.0,0.0,0.0,0.1737847222222222,0.0548586387452748,0.0,0.375,0.2028163580246913,1.148118892489886,0.6965111729775538,0.0,5.0,1.0328974474177863,12.106296296296296,3.4528299162754923,0.0,23.0,13.651851851851852
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",14,14,20.597030292399047,5.654422175872751,0.0,48.9,16.988423846843606,0.0,0.0,0.0,0.0,0.0,0.1875617283950617,0.0620158411521022,0.0,0.4375,0.1539737654320987,1.066588297317592,0.5734640071321391,0.0,4.111111111111111,1.1915993668617209,12.963888888888889,3.9845990163362304,0.0,27.0,10.931481481481482
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",15,15,23.44288040305969,6.758703860510711,0.0,52.833333333333336,23.18523813237129,0.0,0.0,0.0,0.0,0.0,0.1945949074074074,0.0620966397190276,0.0,0.4791666666666667,0.194483024691358,1.2966127354892,0.7927346979054767,0.0,4.8,1.266184727574869,13.732592592592592,4.206077254527815,3.0,28.0,14.766666666666667
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",16,16,18.92963098934856,5.051391226629177,0.0,40.2,17.393846667431678,0.0,0.0,0.0,0.0,0.0,0.1687461419753086,0.0546491449969864,0.0,0.375,0.1619984567901234,1.1060516505495512,0.6175158982410456,0.0,3.8333333333333335,1.1682513584515215,11.64925925925926,3.498351385190761,0.0,25.0,10.63888888888889
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",17,17,24.43698665076628,6.516579193294509,0.0,43.85333333333333,23.796355603006205,0.0,0.0,0.0,0.0,0.0,0.2126697530864197,0.0615488592822919,0.0,0.4791666666666667,0.2180941358024691,1.4074706023580674,0.7166315665231046,0.0,4.2727272727272725,1.4838898060813095,15.770740740740742,4.2216412693239,0.0,29.0,15.82037037037037
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",18,18,21.294160652629884,5.740766397364875,0.0,43.33846153846154,21.69801227791271,0.0,0.0,0.0,0.0,0.0,0.2001774691358025,0.0616873662837604,0.0,0.3958333333333333,0.2176311728395062,1.0263225243993388,0.5570196850039213,0.0,4.333333333333333,0.9932744907648346,14.126111111111111,3.808594528687796,0.0,28.0,14.72037037037037
full_stack_v2,Full stack with all algorithms including new ones,"cellular_automata,sotl,aco,pso,som,marl_enhanced,pressure",19,19,17.71439068765872,5.423560844471538,0.0,38.17142857142857,17.977074637096063,0.0,0.0,0.0,0.0,0.0,0.1672878086419753,0.057099635957453,0.0,0.375,0.1970679012345679,1.1899618203072078,0.6744432611683147,0.0,4.2,1.1805835166579302,11.414814814814816,3.7795946974269023,0.0,25.0,13.48148148148148
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",0,0,35.82357998438143,9.362220646129757,0.0,71.36363636363637,35.35511916567423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592619196929265,0.7961241614296085,0.0,3.823529411764706,1.094373586882447,17.425185185185185,4.382156048382248,0.0,33.0,16.15
add_pressure_rush,Pressure control under high traffic,"cellular_automata,pressure",1,1,35.90417088353739,8.439430928678707,0.0,62.6125,35.65070095444569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136912437823709,0.789678809843023,0.0,4.0,0.9587182474406342,17.839814814814815,4.068452244946492,0.0,32.0,16.372222222222224
